frame;sim_time;/position[0]/longitude-deg[0];/position[0]/latitude-deg[0];/position[0]/altitude-ft[0];/position[0]/altitude-agl-ft[0];/orientation[0]/roll-deg[0];/orientation[0]/pitch-deg[0];/orientation[0]/heading-deg[0];/orientation[0]/alpha-deg[0];/orientation[0]/side-slip-rad[0];/orientation[0]/beta-deg[0];/orientation[0]/roll-rate-degps[0];/orientation[0]/pitch-rate-degps[0];/orientation[0]/yaw-rate-degps[0];/velocities[0]/mach[0];/velocities[0]/airspeed-kt[0];/velocities[0]/vertical-speed-fps[0];/velocities[0]/speed-north-fps[0];/velocities[0]/speed-east-fps[0];/velocities[0]/speed-down-fps[0];/velocities[0]/vBody-fps[0];/velocities[0]/uBody-fps[0];/velocities[0]/wBody-fps[0];/accelerations[0]/pilot[0]/x-accel-fps_sec[0];/accelerations[0]/pilot[0]/y-accel-fps_sec[0];/accelerations[0]/pilot[0]/z-accel-fps_sec[0];/instrumentation[0]/slip-skid-ball[0]/indicated-slip-skid[0];/position[0]/ground-elev-m[0];/controls[0]/flight[0]/aileron[0];/controls[0]/flight[0]/elevator[0];/controls[0]/flight[0]/rudder[0];/controls[0]/flight[0]/aileron-trim[0];/controls[0]/flight[0]/elevator-trim[0];/controls[0]/flight[0]/rudder-trim[0];/controls[0]/flight[0]/flaps[0];/controls[0]/flight[0]/speedbrake[0];/controls[0]/flight[0]/spoilers[0];/controls[0]/gear[0]/brake-left[0];/controls[0]/gear[0]/brake-right[0];/controls[0]/gear[0]/copilot-brake-left[0];/controls[0]/gear[0]/copilot-brake-right[0];/controls[0]/gear[0]/brake-parking[0];/environment[0]/wind-speed-kt[0];/environment[0]/wind-from-heading-deg[0];/environment[0]/turbulence[0]/magnitude-norm[0];/environment[0]/temperature-degc[0];/environment[0]/pressure-sea-level-inhg[0];/environment[0]/magnetic-variation-deg[0];/environment[0]/visibility-m[0];/surface-positions[0]/elevator-pos-norm[0];/surface-positions[0]/flap-pos-norm[0];/surface-positions[0]/left-aileron-pos-norm[0];/surface-positions[0]/right-aileron-pos-norm[0];/surface-positions[0]/rudder-pos-norm[0];/sim[0]/model[0]/c172p[0]/cockpit[0]/yoke-aileron[0];/sim[0]/model[0]/c172p[0]/cockpit[0]/yoke-elevator[0];/sim[0]/model[0]/c172p[0]/cockpit[0]/pedals-rudder[0];/sim[0]/model[0]/c172p[0]/cockpit[0]/flaps-lever[0];/sim[0]/model[0]/c172p[0]/cockpit[0]/parking-lever[0];/gear[0]/gear[0]/steering-norm[0];/gear[0]/gear[1]/steering-norm[0];/gear[0]/gear[2]/steering-norm[0];/gear[0]/gear[0]/compression-norm[0];/gear[0]/gear[1]/compression-norm[0];/gear[0]/gear[2]/compression-norm[0];/gear[0]/gear[0]/rollspeed-ms[0];/gear[0]/gear[1]/rollspeed-ms[0];/gear[0]/gear[2]/rollspeed-ms[0];/consumables[0]/fuel[0]/tank[0]/level-gal_us[0];/consumables[0]/fuel[0]/tank[1]/level-gal_us[0];/consumables[0]/fuel[0]/tank[2]/level-gal_us[0];/controls[0]/engines[0]/engine[0]/throttle[0];/controls[0]/engines[0]/engine[1]/throttle[0];/controls[0]/engines[0]/current-engine[0]/mixture[0];/engines[0]/active-engine[0]/rpm[0];/engines[0]/active-engine[0]/mp-osi[0];/engines[0]/active-engine[0]/egt-norm[0];/engines[0]/active-engine[0]/oil-temperature-degf[0];/engines[0]/active-engine[0]/oil-pressure-psi[0];/fdm[0]/jsbsim[0]/fcs[0]/steer-pos-deg[0];/gear[0]/gear[19]/compression-norm[0];/gear[0]/gear[19]/position-norm[0];/gear[0]/gear[19]/rollspeed-ms[0];/gear[0]/gear[20]/compression-norm[0];/gear[0]/gear[20]/position-norm[0];/gear[0]/gear[20]/rollspeed-ms[0];/gear[0]/gear[21]/compression-norm[0];/gear[0]/gear[21]/position-norm[0];/gear[0]/gear[21]/rollspeed-ms[0];/gear[0]/gear[22]/compression-norm[0];/gear[0]/gear[22]/position-norm[0];/gear[0]/gear[22]/rollspeed-ms[0];/controls[0]/gear[0]/water-rudder-down-actual[0];/engines[0]/engine[7]/rpm[0];/engines[0]/engine[7]/n1[0];/engines[0]/engine[7]/n2[0];/rotors[0]/main[0]/blade[0]/position-deg[0];/rotors[0]/main[0]/blade[1]/position-deg[0];/rotors[0]/main[0]/blade[2]/position-deg[0];/fdm[0]/jsbsim[0]/ski[0]/atan-actual[0];/fdm[0]/jsbsim[0]/gear[0]/unit[23]/z-position[0];/fdm[0]/jsbsim[0]/gear[0]/unit[24]/z-position[0];/fdm[0]/jsbsim[0]/gear[0]/unit[25]/z-position[0];/fdm[0]/jsbsim[0]/contact[0]/unit[4]/z-position[0];/fdm[0]/jsbsim[0]/contact[0]/unit[5]/z-position[0];/fdm[0]/jsbsim[0]/wing-damage[0]/left-wing[0];/fdm[0]/jsbsim[0]/wing-damage[0]/right-wing[0];/velocities[0]/groundspeed-kt[0];/environment[0]/aircraft-effects[0]/fog-level[0];/environment[0]/aircraft-effects[0]/frost-level[0];/fdm[0]/jsbsim[0]/ground[0]/nose-gear-ground-effect-speed-kt-actual[0];/fdm[0]/jsbsim[0]/ground[0]/left-gear-ground-effect-speed-kt-actual[0];/fdm[0]/jsbsim[0]/ground[0]/right-gear-ground-effect-speed-kt-actual[0];/fdm[0]/jsbsim[0]/ground[0]/left-wing-ground-effect-speed-kt-actual[0];/fdm[0]/jsbsim[0]/ground[0]/right-wing-ground-effect-speed-kt-actual[0];/fdm[0]/jsbsim[0]/ground[0]/tail-ground-effect-speed-kt-actual[0];/fdm[0]/jsbsim[0]/ground[0]/nose-tyre-smoke-ground-effect-speed-kt-actual[0];/fdm[0]/jsbsim[0]/ground[0]/left-tyre-smoke-ground-effect-speed-kt-actual[0];/fdm[0]/jsbsim[0]/ground[0]/right-tyre-smoke-ground-effect-speed-kt-actual[0];/fdm[0]/jsbsim[0]/hydro[0]/left-ground-effect-speed-kt-actual[0];/fdm[0]/jsbsim[0]/hydro[0]/right-ground-effect-speed-kt-actual[0];/fdm[0]/jsbsim[0]/hydro[0]/spray-wake-speed-kt-actual[0];/position[0]/altitude-agl-m[0];/systems[0]/vacuum[0]/suction-inhg[0];/systems[0]/static[0]/pressure-inhg[0];/systems[0]/pitot[0]/measured-total-pressure-inhg[0];/systems[0]/electrical[0]/battery-charge-percent[0];/fdm[0]/jsbsim[0]/velocities[0]/vias-kts[0];/instrumentation[0]/attitude-indicator[0]/spin[0];/instrumentation[0]/attitude-indicator[0]/horizon-offset-deg[0];/instrumentation[0]/heading-indicator[0]/spin[0];/instrumentation[0]/heading-indicator[0]/offset-deg[0];/autopilot[0]/settings[0]/heading-bug-deg[0];/instrumentation[0]/magnetic-compass[0]/indicated-heading-deg[0];/instrumentation[0]/altimeter[0]/setting-inhg[0];/instrumentation[0]/nav[0]/radials[0]/selected-deg[0];/instrumentation[0]/nav[1]/radials[0]/selected-deg[0];/instrumentation[0]/adf[0]/rotation-deg[0];/engines[0]/engine[0]/egt-bug-norm[0];/fdm[0]/jsbsim[0]/sounds[0]/stall-horn-volume-actual[0];/fdm[0]/jsbsim[0]/sounds[0]/stall-horn-pitch-actual[0];/environment[0]/aircraft-effects[0]/cabin-heat-set[0];/environment[0]/aircraft-effects[0]/cabin-air-set[0];/fdm[0]/jsbsim[0]/inertia[0]/pointmass-weight-lbs[0];/fdm[0]/jsbsim[0]/inertia[0]/pointmass-weight-lbs[1];/fdm[0]/jsbsim[0]/inertia[0]/pointmass-weight-lbs[2];/fdm[0]/jsbsim[0]/inertia[0]/pointmass-weight-lbs[3];/fdm[0]/jsbsim[0]/inertia[0]/pointmass-weight-lbs[4];/controls[0]/lighting[0]/instruments-norm[0];/controls[0]/lighting[0]/radio-norm[0];/controls[0]/lighting[0]/dome-white-norm[0];/controls[0]/lighting[0]/gps-norm[0];/controls[0]/switches[0]/stby-batt[0];/controls[0]/lighting[0]/batt-test-lamp-norm[0];/controls[0]/lighting[0]/avionics-norm[0];/controls[0]/lighting[0]/pedestal-norm[0];/controls[0]/lighting[0]/swcb-norm[0];/controls[0]/lighting[0]/stby-norm[0];/controls[0]/lighting[0]/domeL-norm[0];/controls[0]/lighting[0]/domeR-norm[0];/instrumentation[0]/FG1000[0]/Lightmap[0];/sim[0]/model[0]/door-positions[0]/rightDoor[0]/position-norm[0];/sim[0]/model[0]/door-positions[0]/leftDoor[0]/position-norm[0];/sim[0]/model[0]/door-positions[0]/baggageDoor[0]/position-norm[0];/sim[0]/model[0]/door-positions[0]/leftWindow[0]/position-norm[0];/sim[0]/model[0]/door-positions[0]/rightWindow[0]/position-norm[0];/controls[0]/engines[0]/active-engine[0];/fdm[0]/jsbsim[0]/fuel[0]/tank[0];/fdm[0]/jsbsim[0]/pontoon-damage[0]/left-pontoon[0];/fdm[0]/jsbsim[0]/pontoon-damage[0]/right-pontoon[0];/fdm[0]/jsbsim[0]/bushkit[0];/controls[0]/switches[0]/magnetos[0];/sim[0]/alarms[0]/stall-warning[0];/controls[0]/gear[0]/gear-down[0];/controls[0]/switches[0]/master-avionics[0];/hazards[0]/icing[0]/wing[0];/gear[0]/gear[0]/wow[0];/gear[0]/gear[1]/wow[0];/gear[0]/gear[2]/wow[0];/controls[0]/flight[0]/flaps-serviceable[0];/controls[0]/engines[0]/engine[0]/faults[0]/serviceable[0];/controls[0]/engines[0]/engine[0]/faults[0]/left-magneto-serviceable[0];/controls[0]/engines[0]/engine[0]/faults[0]/right-magneto-serviceable[0];/controls[0]/engines[0]/engine[0]/faults[0]/spark-plugs-serviceable[0];/controls[0]/engines[0]/engine[0]/faults[0]/oil-pressure-status[0];/controls[0]/engines[0]/engine[0]/faults[0]/fuel-pump-serviceable[0];/controls[0]/fuel[0]/tank[0]/fuel_selector[0];/controls[0]/fuel[0]/tank[1]/fuel_selector[0];/controls[0]/fuel[0]/tank[2]/fuel_selector[0];/engines[0]/active-engine[0]/exhaust[0];/engines[0]/active-engine[0]/cranking[0];/engines[0]/active-engine[0]/running[0];/engines[0]/active-engine[0]/crash-engine[0];/engines[0]/active-engine[0]/kill-engine[0];/engines[0]/active-engine[0]/killed[0];/engines[0]/active-engine[0]/crashed[0];/engines[0]/active-engine[0]/coughing[0];/controls[0]/engines[0]/current-engine[0]/carb-heat[0];/fdm[0]/jsbsim[0]/gear[0]/unit[23]/WOW[0];/fdm[0]/jsbsim[0]/gear[0]/unit[24]/WOW[0];/fdm[0]/jsbsim[0]/gear[0]/unit[25]/WOW[0];/fdm[0]/jsbsim[0]/gear[0]/unit[0]/broken[0];/fdm[0]/jsbsim[0]/gear[0]/unit[1]/broken[0];/fdm[0]/jsbsim[0]/gear[0]/unit[2]/broken[0];/fdm[0]/jsbsim[0]/crash[0];/fdm[0]/jsbsim[0]/contact[0]/unit[3]/WOW[0];/fdm[0]/jsbsim[0]/contact[0]/unit[6]/WOW[0];/fdm[0]/jsbsim[0]/contact[0]/unit[7]/WOW[0];/fdm[0]/jsbsim[0]/contact[0]/unit[8]/WOW[0];/sim[0]/model[0]/c172p[0]/cabin-air-temp-in-range[0];/sim[0]/model[0]/c172p[0]/fog-or-frost-increasing[0];/controls[0]/panel[0]/glass[0];/controls[0]/panel[0]/kap140[0];/instrumentation[0]/attitude-indicator[0]/caged-flag[0];/controls[0]/engines[0]/engine[0]/primer-lever[0];/controls[0]/switches[0]/starter[0];/controls[0]/switches[0]/master-bat[0];/controls[0]/switches[0]/master-alt[0];/controls[0]/switches[0]/dome-white[0];/controls[0]/switches[0]/dome-red[0];/controls[0]/anti-ice[0]/pitot-heat[0];/consumables[0]/fuel[0]/tank[0]/selected[0];/consumables[0]/fuel[0]/tank[1]/selected[0];/consumables[0]/fuel[0]/tank[2]/selected[0];/consumables[0]/fuel[0]/tank[3]/selected[0];/controls[0]/lighting[0]/nav-lights[0];/controls[0]/lighting[0]/beacon[0];/controls[0]/lighting[0]/strobe[0];/controls[0]/lighting[0]/landing-lights[0];/controls[0]/lighting[0]/taxi-light[0];/controls[0]/circuit-breakers[0]/autopilot[0];/controls[0]/circuit-breakers[0]/bcnlt[0];/controls[0]/circuit-breakers[0]/flaps[0];/controls[0]/circuit-breakers[0]/instr[0];/controls[0]/circuit-breakers[0]/intlt[0];/controls[0]/circuit-breakers[0]/landing[0];/controls[0]/circuit-breakers[0]/master[0];/controls[0]/circuit-breakers[0]/navlt[0];/controls[0]/circuit-breakers[0]/pitot-heat[0];/controls[0]/circuit-breakers[0]/radio1[0];/controls[0]/circuit-breakers[0]/radio2[0];/controls[0]/circuit-breakers[0]/radio3[0];/controls[0]/circuit-breakers[0]/radio4[0];/controls[0]/circuit-breakers[0]/radio5[0];/controls[0]/circuit-breakers[0]/strobe[0];/controls[0]/circuit-breakers[0]/turn-coordinator[0]
0;0,016666667;-22,60546435;63,93762541;800,8296911;724,4942794;0,000317051;0,425647765;5,000192165;0,030869009;-0,073238246;0;0,812072396;0,673857749;-0,190885291;0,155909076;101,6468887;1,194945812;169,5801239;14,8812685;-1,194945812;0,044189245;170,2359772;0,069719709;-6,502532959;6,475959778;-28,38750076;0;23,0646553;-6,13E-05;0,002198763;-1,53E-05;0,022;-0,029999999;0,02;0;0;0;0;0;0;0;0;7,795278072;288,9763794;0,006015402;13,41343403;29,92000008;-9,773253441;16093,44043;-0,027795993;0;0,021934586;0,021934586;0,019980971;-6,13E-05;-0,027801236;-0,019984741;0;0;0;0;0;0;0;0;0;0;0;5,374722958;5,374722958;0;0,80468452;0,80468452;0,814183235;0,010088542;29,53865623;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;-1,213272929;0;0;0;50;50;0;0;100,8595886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220,8000946;-89294,03125;29,78339958;29,55909729;0,278323859;0;0;0;0;1,846676469;0;0,000768208;29,96964073;284;326;0;0;0;0,899999976;0;0;170;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;0,033333333;-22,60546281;63,93763314;800,8491954;724,5392676;0,019658614;0,440692216;4,995251656;0,066287033;-0,072795399;0;2,13560462;1,559769273;-0,611190677;0,155823141;101,5916824;1,136999726;169,4930115;14,93353748;-1,136999726;0,118581004;170,1532898;0,171690822;-6,309812546;5,88664341;-28,79426384;0,06814602;23,0588665;-6,13E-05;0,002198763;-1,53E-05;0,022;-0,029999999;0,02;0;0;0;0;0;0;0;0;7,789004326;288,9538574;0,006014091;13,41617489;29,9204998;-9,773255348;16120,04004;-0,027795993;0;0,021934586;0,021934586;0,019980971;-6,13E-05;-0,027801236;-0,019984741;0;0;0;0;0;0;0;0;0;0;0;5,374446392;5,374446392;0;0,80468452;0,80468452;0,814183235;0,010088585;29,53899765;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0,00399497;0;0;0;50;50;0;0;100,8108902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220,8258514;-89293,64844;29,66868973;29,55906296;0,278323859;0;0;0;0;1,846717715;0;0,002667917;29,96964073;284;326;0;0;0;0,899999976;0;0;170;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2;0,083333333;-22,60545813;63,93765628;800,9033948;724,5081829;0,175308004;0,564967275;4,939410686;0,238346353;-0,070743598;0;4,349141598;3,614775419;-1,804880738;0,155565143;101,4259109;1,024258614;169,2309113;15,08928967;-1,024258614;0,46408239;169,9035034;0,649669111;-5,716459751;4,618405819;-30,72899437;0,121227495;23,04154396;-6,13E-05;0,002198763;-1,53E-05;0,022;-0,029999999;0,02;0;0;0;0;0;0;0;0;7,770189762;288,8860474;0,006013393;13,4244709;29,92200089;-9,773257256;16197,89551;-0,027795993;0;0,021934586;0,021934586;0,019980971;-6,13E-05;-0,027801236;-0,019984741;0;0;0;0;0;0;0;0;0;0;0;5,373615742;5,373615742;0;0,80468452;0,80468452;0,814183235;0,010088672;29,53933334;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0,003994504;0;0;0;50;50;0;0;100,6643524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220,8395691;-89292,875;29,42384148;29,55904007;0,278305292;14,8217411;0;0;0;1,847182989;0;0,014590951;29,96964073;284;326;0;0;0;0,899999976;0;0;170;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
3;0,125;-22,60545419;63,93767554;800,9464555;724,6075879;0,376588911;0,736062348;4,848894119;0,424739361;-0,068240941;0;5,392920017;4,748060703;-2,710430145;0,155348897;101,2869568;1,0171417;169,010376;15,218606;-1,0171417;0,885623634;169,690979;1,157069325;-5,296940327;3,858393192;-32,74887848;0,162191957;23,02711296;-0,001527118;0,002198763;-1,53E-05;0,022;-0,029999999;0,02;0;0;0;0;0;0;0;0;7,754518986;288,8292542;0,006013875;13,4313097;29,9232502;-9,773262024;16261,4502;-0,027795993;0;0,020469019;0,020469019;0,019980971;-0,001527118;-0,027801236;-0,019984741;0;0;0;0;0;0;0;0;0;0;0;5,372923374;5,372923374;0;0,80468452;0,80468452;0,814183235;18,71731758;29,53723907;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0,003994255;0;0;0;50;50;0;0;100,5410538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220,8300934;-42,74194336;29,29824448;29,55901527;0,278249651;50,52363205;0;0;0;1,847937346;0;0,031274579;29,96964073;284;326;0;0;0;0,899999976;0;0;170;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
4;0,141666667;-22,60545261;63,93768324;800,9639587;724,6938242;0,467491925;0,816675425;4,802329063;0,503774762;-0,067049861;0;5,618827343;5,081156254;-3,048659801;0,155261904;101,2310562;1,038512945;168,9214172;15,2703495;-1,038512945;1,086135864;169,6044006;1,370214939;-5,146229267;3,624253988;-33,59236908;0,194375277;23,02135658;-0,001527118;0,002198763;-1,53E-05;0,022;-0,029999999;0,02;0;0;0;0;0;0;0;0;7,748253345;288,806488;0,006012334;13,43400192;29,92374992;-9,773265839;16286,66211;-0,027795993;0;0,020469019;0,020469019;0,019980971;-0,001527118;-0,027801236;-0,019984741;0;0;0;0;0;0;0;0;0;0;0;5,372646809;5,372646809;0;0,80468452;0,80468452;0,814183235;33,75688553;29,53068924;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0,003994427;0;0;0;50;50;0;0;100,4913177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220,8603973;-21,29791451;29,26150513;29,55898476;0,278203279;64,34117126;0;0;0;1,848325372;0;0,039563309;29,96964073;284;326;0;0;0;0,899999976;0;0;170;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
5;0,15;-22,60545182;63,93768709;800,9728832;724,731387;0,514306307;0,859032631;4,776941299;0,543590426;-0,066415481;0;5,699615479;5,225251675;-3,212486982;0,155218273;101,2030182;1,054446578;168,87677;15,29623413;-1,054446578;1,192893744;169,56073;1,477192521;-5,074671268;3,51808238;-34,01682663;0,194375277;23,01845551;-0,001527118;0,002198763;-1,53E-05;0,022;-0,029999999;0,02;0;0;0;0;0;0;0;0;7,745120525;288,7950745;0,006010997;13,43535709;29,92399979;-9,773267746;16299,21582;-0,027795993;0;0,020469019;0,020469019;0,019980971;-0,001527118;-0,027801236;-0,019984741;0;0;0;0;0;0;0;0;0;0;0;5,372508526;5,372508526;0;0,80468452;0,80468452;0,814183235;39,72121811;29,52701569;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0,003993878;0;0;0;50;50;0;0;100,4663467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220,886673;-17,29059601;29,24541664;29,55897522;0,278184712;68,9707489;0;0;0;1,848536968;0;0,044038936;29,96964073;284;326;0;0;0;0,899999976;0;0;170;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
6;0,166666667;-22,60545022;63,93769478;800,9912212;724,7765;0,609791338;0,947235644;4,722102642;0,623169541;-0,06507197;0;5,804397106;5,472446918;-3,529252052;0,155130789;101,1467896;1,096658587;168,7870941;15,34797764;-1,096658587;1,418896079;169,472641;1,690227866;-4,936728001;3,312737465;-34,85593033;0,219576374;23,01269913;-0,001527118;0,002198763;-1,53E-05;0,022;-0,029999999;0,02;0;0;0;0;0;0;0;0;7,738856316;288,7722473;0,006010414;13,43811798;29,92449951;-9,7732687;16324,11621;-0,027795993;0;0,020469019;0,020469019;0,019980971;-0,001527118;-0,027801236;-0,019984741;0;0;0;0;0;0;0;0;0;0;0;5,372231483;5,372231483;0;0,80468452;0,80468452;0,814183235;42,6925354;29,52495956;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0,003993402;0;0;0;50;50;0;0;100,4162064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220,8981323;-15,71207142;29,21722603;29,55898476;0,278175443;75,80739594;0;0;0;1,848993897;0;0,053634536;29,96964073;284;326;0;0;0;0,899999976;0;0;170;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
7;0,175;-22,60544943;63,93769862;801,0006904;724,7008074;0,658149838;0,992855608;4,69271183;0,662685513;-0,064363807;0;5,831530094;5,57702446;-3,682226181;0,15508692;101,1185837;1,122909904;168,7420654;15,37386131;-1,122909904;1,537970424;169,4281921;1,795621157;-4,871554852;3,219878674;-35,27319336;0,219576374;23,00984383;-0,001527118;0,002198763;-1,53E-05;0,022;-0,029999999;0,02;0;0;0;0;0;0;0;0;7,735724926;288,7608337;0,006009715;13,43947029;29,92474937;-9,773269653;16336,51465;-0,027795993;0;0,020469019;0,020469019;0,019980971;-0,001527118;-0,027801236;-0,019984741;0;0;0;0;0;0;0;0;0;0;0;5,372093201;5,372093201;0;0,80468452;0,80468452;0,814183235;48,61366272;29,52042389;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0,003993195;0;0;0;50;50;0;0;100,3910294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220,9118805;-13,1418457;29,20488548;29,55897522;0,278156877;78,57054901;0;0;0;1,849238873;0;0,058747154;29,96964073;284;326;0;0;0;0,899999976;0;0;170;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8;0,191666667;-22,60544782;63,9377063;801,0203688;724,8125231;0,755416214;1,086614251;4,63013792;0,740465343;-0,062877908;0;5,840882778;5,739861488;-3,977217197;0,154998913;101,0620193;1,186065674;168,6516418;15,42559242;-1,186065674;1,787699938;169,338501;2,002214909;-4,699840546;3,036789179;-36,13617706;0,219576374;23,00410461;-0,001527118;0,004411952;-1,53E-05;0,022;-0,029999999;0,02;0;0;0;0;0;0;0;0;7,729462147;288,7379456;0,006010889;13,44223022;29,9252491;-9,773270607;16361,10547;-0,025583221;0;0,020469019;0,020469019;0,019980971;-0,001527118;-0,025588049;-0,019984741;0;0;0;0;0;0;0;0;0;0;0;5,371816158;5,371816158;0;0,80468452;0,80468452;0,814183235;51,56357956;29,51794434;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0,003992946;0;0;0;50;50;0;0;100,3404617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220,8888092;-12,08165264;29,18327713;29,55898476;0,278147608;83,00598907;0;0;0;1,849760294;0;0,069583476;29,96964073;284;326;0;0;0;0,899999976;0;0;170;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;1;1;1;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
